,"{pod=""blackbox-node1-prometheus-blackbox-exporter-6d86b6b49c-sb8pw""}","{pod=""blackbox-node2-prometheus-blackbox-exporter-58d4865fdc-pffcn""}","{pod=""blackbox-node3-prometheus-blackbox-exporter-5f7b6d758-kswpr""}","{pod=""blackbox-node4-prometheus-blackbox-exporter-5f89b79b4-r4d7j""}","{pod=""blackbox-node5-prometheus-blackbox-exporter-5cd7c5ccbd-gcrt7""}","{pod=""deployment-deployer-7778b878f9-878wz""}","{pod=""deployment-optimizer-5ff457c9cc-bk2p5""}","{pod=""deployment-ricplt-a1mediator-76c7f6dcb4-zg85q""}","{pod=""deployment-ricplt-a1mediator-79f4db9784-nn8cm""}","{pod=""deployment-ricplt-alarmmanager-7c49487bcd-5jb27""}","{pod=""deployment-ricplt-alarmmanager-8645bb7fd5-jcg9l""}","{pod=""deployment-ricplt-appmgr-5549c4bd8c-9l9l4""}","{pod=""deployment-ricplt-appmgr-64f57d9f7b-slxr5""}","{pod=""deployment-ricplt-e2mgr-7474d7996f-c8lgd""}","{pod=""deployment-ricplt-e2mgr-8b6bdc696-jqsjq""}","{pod=""deployment-ricplt-e2term-opt-e2term-node2-alpha-67db65dd8bbph6s""}","{pod=""deployment-ricplt-e2term-opt-e2term-node3-alpha-759647dfbffcdtz""}","{pod=""deployment-ricplt-e2term-opt-e2term-node4-alpha-84ffb664f6nf4sr""}","{pod=""deployment-ricplt-e2term-opt-e2term-node5-alpha-6c9555699-s68x9""}","{pod=""deployment-ricplt-o1mediator-7f574b7d5f-dwvrp""}","{pod=""deployment-ricplt-o1mediator-c7bc47bb4-9tkmq""}","{pod=""deployment-ricplt-rtmgr-5c77cff858-zv8f9""}","{pod=""deployment-ricplt-rtmgr-fb5798778-hhlh8""}","{pod=""deployment-ricplt-submgr-5bdcb49d87-p9zgz""}","{pod=""deployment-ricplt-submgr-7675dbfd8b-mcf9w""}","{pod=""deployment-ricplt-vespamgr-555b7585d9-6sjqh""}","{pod=""deployment-ricplt-vespamgr-64fdb8d58d-wsk2c""}","{pod=""deployment-tiller-ricxapp-6ff54cb9c-vw7f9""}","{pod=""node-exporter-prometheus-node-exporter-gcskn""}","{pod=""node-exporter-prometheus-node-exporter-jsm7h""}","{pod=""node-exporter-prometheus-node-exporter-mp29z""}","{pod=""node-exporter-prometheus-node-exporter-tnfq8""}","{pod=""node-exporter-prometheus-node-exporter-wmpr2""}","{pod=""opt1-e2sim-node2-e2sim-helm-5d65dfdc74-c7n86""}","{pod=""opt1-e2sim-node3-e2sim-helm-687bf848b4-fxj7k""}","{pod=""opt1-e2sim-node4-e2sim-helm-785d755b9d-dfhth""}","{pod=""opt1-e2sim-node5-e2sim-helm-6666df6d44-7df5c""}","{pod=""opt2-e2sim-node2-e2sim-helm-d5974c75b-9fd4m""}","{pod=""opt2-e2sim-node3-e2sim-helm-7b87749554-tf9mx""}","{pod=""opt2-e2sim-node4-e2sim-helm-654f5cf45b-dpm25""}","{pod=""opt2-e2sim-node5-e2sim-helm-6fcf4959c6-9qvmr""}","{pod=""r4-infrastructure-kong-57684789c7-b9kpf""}","{pod=""r4-infrastructure-prometheus-alertmanager-6d6d49b774-v8sc4""}","{pod=""r4-infrastructure-prometheus-server-5b6c9fd9c4-5nljn""}","{pod=""ricxapp-opt1-xapp1-node2-e22-7577b49cd-2x6tk""}","{pod=""ricxapp-opt1-xapp1-node3-e23-7b8f9478f8-pgdh6""}","{pod=""ricxapp-opt1-xapp1-node4-e24-fd79d569d-rmfdr""}","{pod=""ricxapp-opt1-xapp1-node5-e25-594f44cd4b-nt4ml""}","{pod=""ricxapp-opt2-xapp1-node2-e22-6b65dcfcf4-mdcpq""}","{pod=""ricxapp-opt2-xapp1-node3-e23-5f4c8f6c58-rg28w""}","{pod=""ricxapp-opt2-xapp1-node4-e24-54b869bc8-rdkjf""}","{pod=""ricxapp-opt2-xapp1-node5-e25-56dbfdffbb-pxjcw""}","{pod=""statefulset-ricplt-dbaas-server-0""}"
2022-11-08 00:35:16,0.06956003437538391,0.05506227192492341,0.05301681512320604,0.05223250825402547,0.05883957457588828,0.021366088607967453,0.04681318573637878,0.014840251810890114,0.0034054782746059976,0.004808934963696425,0.0005432061383066908,0.004497308807902285,0.003060395426614086,0.0018810326406027281,0.00667810814318741,0.008270897775185113,0.002891490586422674,0.0038186406564446555,0.006145211480614607,0.0016448777742338458,0.01778466844981285,0.004780813332062768,0.024250484687155995,0.008775489096737407,0.014181599489423637,0.005119286954411473,0.0030490675444471253,0.00014386521640943987,0.1810773816960834,0.18197064700395715,0.18849773913713364,0.18852060121993064,0.379072607738845,,,,,0.0003433215999999998,0.0004377785136805673,,0.00039695463233898145,0.00910446795823309,0.0025477497215197374,0.8495677932439064,,,,,0.001974409410579999,0.0012991016757443552,0.002169661747653877,0.00040745094003237004,0.003580802107766533
2022-11-08 00:35:17,0.06956003437538391,0.05506227192492341,0.05348836181940675,0.048327850908187114,0.05883957457588828,0.023012536916089645,0.046388508796363595,0.015345317289696141,0.0034054782746059976,0.004965359860797758,0.0005461795257122202,0.004497308807902285,0.003908944723539913,0.0019464782095085062,0.00667810814318741,0.007820042806867366,0.0028637030889394027,0.003782140926547558,0.006145211480614607,0.0016023711806531966,0.018405594769988477,0.00493571593411386,0.023666834512569988,0.008775489096737407,0.019585686710849814,0.005297370875706539,0.0029765842147614126,0.00014386521640943987,0.17756885011129875,0.17870859414758494,0.18849773913713364,0.18852060121993064,0.40555025337097284,,,,,0.0003433215999999998,0.0004203648894291525,,0.0003808978961388771,0.00910446795823309,0.0025477497215197374,0.8495677932439064,,,,,0.0009219276192674561,0.0012590976394690715,0.001368824694365593,0.0003938016500962917,0.0035232045022630613
2022-11-08 00:35:18,0.06956003437538391,0.05506227192492341,0.05722254010662019,0.04381830686569395,0.05883957457588828,0.023012536916089645,0.045963831856348406,0.015850382768502164,0.0035006307571670107,0.005121784757899089,0.0005461795257122202,0.004497308807902285,0.004038433612810788,0.002011923778414284,0.006194652811687747,0.005920743388848364,0.0028359155914561315,0.0037456411966504607,0.006145211480614607,0.0015598645870725475,0.019026521090164096,0.005090618536164953,0.02308318433798398,0.008775489096737407,0.01596635587547222,0.005475454797001607,0.0029041008850757,0.00014386521640943987,0.1756952564572641,0.17326438227880975,0.18849773913713364,0.18852060121993064,0.40555025337097284,,,,,0.0003433215999999998,0.00040295126517773776,,0.0003648411599387727,0.00910446795823309,0.0025477497215197374,0.8495677932439064,,,,,0.0008889574764237385,0.0006445120887033775,0.0013190502692240682,0.0003801523601602133,0.003465606896759589
2022-11-08 00:35:19,0.06956003437538391,0.05506227192492341,0.05722254010662019,0.04687286992621026,0.05994561806673465,0.023012536916089645,0.050067825620026894,0.01635544824730819,0.0035006307571670107,0.005278209655000423,0.0005461795257122202,0.004497308807902285,0.0041679225020816646,0.002077369347320062,0.006318722334014959,0.005344259605286224,0.0028081280939728603,0.0037091414667533634,0.006145211480614607,0.0015173579934918983,0.019633868031310932,0.005245521138216045,0.021451651058908457,0.008775489096737407,0.016224785251007994,0.004311497168614407,0.0028316175553899864,0.00014386521640943987,0.1756952564572641,0.17326438227880975,0.18566825964749625,0.18852060121993064,0.40555025337097284,,,,,0.00044106484587951787,0.000385537640926323,,0.0003487844237386683,0.007648936176584213,0.0025477497215197374,0.8345847536906912,,,,,0.0,0.0006222962300476873,0.001269275844082543,0.00036650307022413495,0.0034080092912561174
2022-11-08 00:35:20,0.06957409133373404,0.05506227192492341,0.05722254010662019,0.046454063720614,0.05994561806673465,0.023012536916089645,0.050067825620026894,0.016860513726114214,0.0035006307571670107,0.004103997531832235,0.0005461795257122202,0.004497308807902285,0.004297411391352542,0.00214281491622584,0.006318722334014959,0.0052371467313873064,0.002518138470160288,0.0036726417368562665,0.0045856705943641335,0.001474851399911249,0.020255364626097207,0.00422100425925085,0.0194454144185833,0.0098495328055274,0.016466459792035034,0.004447166067962803,0.0027591342257042733,0.00014386521640943987,0.1756952564572641,0.17143829621688444,0.18566825964749625,0.18852060121993064,0.40555025337097284,,,,,0.0004245192266024094,0.0003681240166749082,,0.0,0.007602269637593795,0.0025477497215197374,0.8345847536906912,,,,,0.0,0.0006000803713919971,0.0012195014189410182,0.0003528537802880566,0.0013202530330324168
2022-11-08 00:35:21,0.06957409133373404,0.05506227192492341,0.05722254010662019,0.05240667450942095,0.05421653746060096,0.023012536916089645,0.05012446672195064,0.017365579204920236,0.0035006307571670107,0.004219378720720443,0.0005461795257122202,0.004497308807902285,0.004426900280623417,0.00220136237511068,0.006318722334014959,0.0051300338574883884,0.0024650486034864735,0.0036361420069591687,0.004620523011420922,0.0014323448063305998,0.017308699968642812,0.004252933803714618,0.018939248249830596,0.0098495328055274,0.016724518331053106,0.004582834967311198,0.002686650896018561,0.0001465646267307834,0.1756952564572641,0.17143829621688444,0.1820473845310758,0.18852060121993064,0.40555025337097284,,,,,0.000407973607325301,0.00035071039242349345,,0.0,0.00884822609296378,0.0025477497215197374,0.8345847536906912,,,,,0.0,0.0005778645127363068,0.00030340795525593035,0.0003392044903519783,0.004220941861887097
2022-11-08 00:35:22,0.06957409133373404,0.05506227192492341,0.05722254010662019,0.05240667450942095,0.05470982017535792,0.023012536916089645,0.05012446672195064,0.01787064468372626,0.0035006307571670107,0.004334759909608651,0.0005461795257122202,0.004497308807902285,0.0040232264076543135,0.0012324231629900102,0.006812207078702795,0.0050229209835894705,0.002411958736812659,0.0035996422770620713,0.004063949576445861,0.001389838212749951,0.01670383094480316,0.00464733096049148,0.01843308208107789,0.0098495328055274,0.017353181212142348,0.0047185038666595945,0.002614167566332848,0.0001465646267307834,0.1756952564572641,0.17143829621688444,0.1820473845310758,0.18852060121993064,0.40545915206525535,,,,,0.00039142798804819254,0.00033329676817207864,,0.0,0.008892258001671795,0.002202225732499316,0.8461383924159549,,,,,0.0,0.00043976623229355913,0.0002926446094382026,0.0003255552004158999,0.004344010670279693
2022-11-08 00:35:23,0.06957409133373404,0.048421769108021886,0.05722254010662019,0.05240667450942095,0.055203102890114875,0.021005780598892056,0.05012446672195064,0.018375710162532286,0.0035006307571670107,0.004427199142231401,0.0005461795257122202,0.004497308807902285,0.004136326988109985,0.0012676864670614497,0.006812207078702795,0.004915808109690551,0.0023588688701388447,0.003563142547164974,0.0038578011846964484,0.0007811011212594364,0.01469800124976096,0.004771038164014512,0.017926915912325193,0.0098495328055274,0.01793838408505169,0.00485417276600799,0.002541684236647135,0.0001465646267307834,0.1756952564572641,0.17143829621688444,0.1820473845310758,0.18723926678455138,0.3721515727137946,,,,,0.0003748823687710841,,,,0.008103767846643517,0.002180980903057755,0.8461383924159549,,,,,,0.00042470935441176513,0.0002818812636204747,0.00015035022756091274,0.005479914542291259
2022-11-08 00:35:24,0.06957409133373404,0.048862689497655556,0.05334784090393893,0.05240667450942095,0.05904043132804359,0.021196304688455,0.05012446672195064,0.018719584947435267,0.0035006307571670107,0.004542078927368439,0.0005461795257122202,0.004497308807902285,0.004249427568565655,0.0013029497711328892,0.006812207078702795,0.004808695235791633,0.0023057790034650303,0.0035266428172678766,0.0038198367462413414,0.0007606531802848312,0.014922551848322576,0.004894745367537545,0.017420749743572495,0.0098495328055274,0.01852358695796103,0.0049898416653563855,0.0023112983231837574,0.0001465646267307834,0.16328688594200996,0.17143829621688444,0.178889385596533,0.18723926678455138,0.3756009499162133,,,,,0.0003583367494939757,,,,0.00868624192547653,0.0022519179022709255,0.8461383924159549,,,,,,0.000409652476529971,0.0002711179178027468,0.00014361078484447935,0.005635631226892443
2022-11-08 00:35:25,0.06957409133373404,0.0531152564255749,0.05287629420773822,0.05240667450942095,0.05904043132804359,0.02132753926711335,0.05012446672195064,0.019200065557194845,0.0035006307571670107,0.004340217439855947,0.0005816706808218326,0.004497308807902285,0.0043625281490213275,0.0013382130752043284,0.006812207078702795,0.0047015823618927165,0.002252689136791216,0.0034901430873707793,0.00344695800607903,0.0007402052393102258,0.015325486822401192,0.005018452571060579,0.016914583574819793,0.0098495328055274,0.019108789830870367,0.00512551056470478,0.002490579904889766,0.00014701696568259121,0.17316616664975476,0.17143829621688444,0.178889385596533,0.18723926678455138,0.4105457280096161,,,,,0.0003417911302168672,,,,0.00868624192547653,0.0022784373550315874,0.8749713443512641,,,,,,0.000394595598648177,0.000260354571985019,0.00013687134212804592,0.005791347911493622
2022-11-08 00:35:26,0.06957409133373404,0.0531152564255749,0.052015252776554374,0.05240667450942095,0.05904043132804359,0.019352045398619837,0.05012446672195064,0.01968054616695442,0.0035006307571670107,0.004451225617514317,0.0005816706808218326,0.004497308807902285,0.004469596891734138,0.0013663025730370093,0.006997178719564151,0.003393397143944481,0.0021995992701174015,0.003117315113036398,0.003374141150567135,0.0007197572983356205,0.015728421796479805,0.005142159774583611,0.01640841740606709,0.0098495328055274,0.019693992703779705,0.005261179464053176,0.002415394193829364,0.00014701696568259121,0.17316616664975476,0.17143829621688444,0.178889385596533,0.1838479310348982,0.4105457280096161,,,,,0.0003252455109397588,,,,0.00868624192547653,0.0022824279491323028,0.8749713443512641,,,,,,0.0003795387207663829,0.00024959122616729113,0.00013013189941161253,0.0059416604831258315
2022-11-08 00:35:27,0.06957409133373404,0.04917265653156802,0.05154370608035366,0.05319829155018464,0.05904043132804359,0.02101856590816903,0.04616471299463793,0.020161026776713994,0.003266390540117455,0.004557088320768152,0.0005816706808218326,0.004497308807902285,0.0049353044866418585,0.0014021170441306599,0.006997178719564151,0.0033141865122163104,0.002146509403443587,0.0029907652255679457,0.0033013242950552402,0.0006993093573610152,0.016131356770558415,0.0052658669781066435,0.01590225123731439,0.00893101711208208,0.020279195576689044,0.005396848363401572,0.002340208482768962,0.00014701696568259121,0.17316616664975476,0.17143829621688444,0.178889385596533,0.1838479310348982,0.4105457280096161,,,,,0.00030869989166265046,,,,0.00868624192547653,0.002282825898460873,0.8749713443512641,,,,,,0.0003644818428845889,0.00023882788034956326,0.0,0.0060976112843049695
2022-11-08 00:35:28,0.06957409133373404,0.04873173614193436,0.055677761830196494,0.05319829155018464,0.05904043132804359,0.020828041818606084,0.045893134728768756,0.020641507386473572,0.0030937946771991834,0.004662951024021988,0.0006269222427099202,0.0044946701317555415,0.005061292925761473,0.0014379315152243102,0.006997178719564151,0.00323497588048814,0.0015316569651908267,0.0029177856507357674,0.0032285074395433455,0.0006788614163864098,0.016534291744637032,0.005389574181629677,0.015396085068561688,0.008845162488214684,0.020864398449598382,0.005532517262749967,0.0022650227717085597,0.00014648419784526936,0.1713001045539446,0.17143829621688444,0.178889385596533,0.1838479310348982,0.4105457280096161,,,,,0.000292154272385542,,,,0.00868624192547653,0.0022832238477894437,0.8378297198160707,,,,,,0.0003494249650027948,0.00022806453453183542,0.0,0.006253562085484108
2022-11-08 00:35:29,0.07043097574061447,0.04421745892522375,0.051748404514167914,0.05319829155018464,0.05904043132804359,0.02063751772904314,0.04547615262942481,0.02112800124943376,0.0031565132240394126,0.004768813727275823,0.0006269222427099202,0.0044339207500000005,0.005187281364881085,0.0014737459863179605,0.006997178719564151,0.0031557652487599693,0.0015038694677075555,0.0028448060759035886,0.003155690584031451,0.0006584134754118045,0.01694250746161026,0.005518341709762227,0.014889918899808986,0.007844792455898683,0.02144960132250772,0.005668186162098363,0.0012573376133190963,0.00014648419784526936,0.16893619590579434,0.14066885225560816,0.178889385596533,0.1838479310348982,0.4105457280096161,,,,,0.0002756086531084336,,,,0.00868624192547653,0.002287102858869684,0.8378297198160707,,,,,,0.0003343680871210007,0.00021730118871410759,0.0,0.006400292233080097
2022-11-08 00:35:30,0.07043097574061447,0.04891825964257203,0.054441464971778306,0.05319829155018464,0.05904043132804359,0.02293498296248972,0.049910179998272075,0.017593464339600073,0.0037631128104137386,0.0048746764305296585,0.0006269222427099202,0.0044339207500000005,0.005313269804000699,0.0015095604574116113,0.006997178719564151,0.0024429977401990936,0.0014760819702242843,0.00277182650107141,0.003082873728519556,0.0006379655344371991,0.017344872161078224,0.0053490588144130095,0.014383752731056285,0.00768063357580656,0.022039756117987412,0.005803855061446758,0.0012213259674296341,0.00014648419784526936,0.16893619590579434,0.14066885225560816,0.17870052137347991,0.18104437378700342,0.3756043992934157,,,,,0.00025906303383132513,,,,0.008974402480935574,0.002287102858869684,0.8378297198160707,,,,,,,,,0.006555047720079413
2022-11-08 00:35:31,0.07102575689868347,0.053669507280811934,0.054441464971778306,0.05333088468183354,0.04628198628856328,0.02293498296248972,0.049910179998272075,0.017593464339600073,0.0037631128104137386,0.004980539133783493,0.0006269222427099201,0.0044339207500000005,0.005439258243120313,0.0015453749285052616,0.006997178719564151,0.002380331912430959,0.0014198659530831165,0.0026988469262392316,0.0030100568730076606,0.0006175175934625938,0.01774723686054619,0.005440836473472274,0.013877586562303583,0.006754175968246648,0.0205770135117637,0.006090419342312396,0.0011853143215401721,0.00014307229775952797,0.16893619590579434,0.15073929971573063,0.16256611181284852,0.18104437378700342,0.3760528690469757,,,,,,,,,0.008974402480935574,0.002287102858869684,0.8378297198160707,,,,,,,,,0.0067098032070787295
2022-11-08 00:35:32,0.07187725348480553,0.05371308498673007,0.050477936809403136,0.05333088468183354,0.04628198628856328,0.02274453837238525,0.04589875276278224,0.01801876305239283,0.0036502820530355494,0.005086401837037328,0.0006269222427099201,0.004838569803811903,0.005568815456544228,0.0015851843500370682,0.006340614935597522,0.002317666084662824,0.0015290702785470199,0.0026258673514070524,0.002937240017495766,0.0005970696524879886,0.018149601560014147,0.0055326141325315395,0.005620716853433211,0.006606005795576306,0.020904157845654966,0.005120235480360588,0.0011493026756507101,0.00015356668229745334,0.16762070653631705,0.14938692645847926,0.17732966542489537,0.18104437378700344,0.37260349184455704,,,,,,,,,0.008974402480935574,0.002287102858869684,0.8378297198160707,,,,,,,,,0.006864558694078045
2022-11-08 00:35:33,0.07187725348480553,0.05371308498673007,0.054176322115826556,0.053330884681833536,0.04628198628856328,0.02274453837238525,0.049752528240676455,0.0180371085982946,0.0033424700683093956,0.005192264540291163,0.000575375365495825,0.005196666750602487,0.005694310641746037,0.0016204476541085075,0.006009657880442897,0.0022550002568946896,0.0014861459557685315,0.0025528877765748736,0.0028644231619838717,,0.018541690709375242,0.006781147030805209,0.005391070192346278,0.006457835622905965,0.021231302179546233,0.0052342666513269746,0.0011132910297612481,0.00015356668229745334,0.16762070653631705,0.16641131857793667,0.17732966542489537,0.18104437378700344,0.41458415523675896,,,,,,,,,0.008957206433967439,0.002283162563592844,0.8378297198160707,,,,,,,,,0.007027012051055097
2022-11-08 00:35:34,0.07187725348480553,0.05371308498673007,0.054176322115826556,0.05445626553050291,0.056075295661190606,0.02274453837238525,0.049752528240676455,0.015280509130486454,0.0034680087467706035,0.005298127243544998,0.000514328477003873,0.005084826708942234,0.005819805826947846,0.0016557109581799468,0.006073910886892721,0.0021923344291265544,0.001443221632990043,0.002479908201742695,0.0027916063064719766,,0.018944055408843204,0.006911665609425792,0.005161423531259346,0.005470510382933905,0.021558446513437496,0.00534829782229336,0.001077279383871786,0.00015481383253430485,0.16762070653631705,0.16641131857793667,0.17732966542489537,0.18104437378700344,0.4149211061554716,,,,,,,,,0.009012382484456889,0.002282764614264273,0.6318498251659266,,,,,,,,,0.007418458071406934
2022-11-08 00:35:35,0.07187725348480553,0.05371308498673007,0.054176322115826556,0.05445626553050291,0.056075295661190606,0.02274453837238525,0.04994797320122638,0.015591744234308137,0.0034680087467706035,0.0054039899467988334,0.0005038797729587077,0.004972986667281979,0.005945301012149655,0.0016909742622513862,0.005506890661878855,0.00212966860135842,0.0014002973102115546,0.0024069286269105166,0.002718789450960082,,0.016836204096434833,0.007051731782796777,,0.005343654585128199,0.021885590847328763,0.005462328993259747,0.001041267737982324,0.00015481383253430485,0.16762070653631705,0.13877697747237314,0.17732966542489537,0.18104437378700344,0.4149211061554716,,,,,,,,,0.009012382484456889,0.0018182690030469455,0.6318498251659266,,,,,,,,,0.00757997427636124
2022-11-08 00:35:36,0.07338971899146324,0.05371308498673007,0.054176322115826556,0.05445626553050291,0.056075295661190606,0.02274453837238525,0.04994797320122638,0.015911617430742257,0.0034680087467706035,0.004317586863291453,0.0004934310689135423,0.0048611466256217265,0.006070796197351464,0.0014309779213326638,0.005506890661878855,0.002067002773590285,0.0013573729874330662,0.0023339490520783374,0.002645972595448187,,0.016894310599988326,0.007191797956167764,,0.005216798787322494,0.021002724807335435,0.005576360164226132,0.0010052560920928617,0.00015481383253430485,0.16762070653631705,0.13877697747237314,0.17732966542489537,0.18104437378700344,0.4149211061554716,,,,,,,,,0.009012382484456889,0.0019848334495304863,0.6318498251659266,,,,,,,,,0.007741490481315546
2022-11-08 00:35:37,0.07338971899146324,0.05371308498673007,0.054176322115826556,0.05445626553050291,0.056075295661190606,0.02274453837238525,0.04994797320122638,0.016231490627176378,0.0034680087467706035,0.004391281136007438,0.000482982364868377,0.004749306583961471,0.006196291382553272,0.0014309779213326638,0.005506890661878855,0.00200433694582215,0.0013144486646545776,0.002260969477246159,0.0025731557399362925,,0.01695241710354182,0.00733186412953875,,0.005089942989516787,0.021456774179596443,0.005690391335192517,0.0009913977354391783,0.00015481383253430485,0.16762070653631705,0.1496489617705522,0.17732966542489537,0.18104437378700344,0.4149211061554716,,,,,,,,,0.008386343165751412,0.0016732292319062549,0.6318498251659266,,,,,,,,,0.007909320514933307
2022-11-08 00:35:38,0.07338971899146324,0.05371308498673007,0.054176322115826556,0.05445626553050291,0.0560752956611906,0.022594190169112325,0.04994797320122638,0.016551363823610495,0.0034680087467706035,0.004472520423590864,0.0004725336608232117,0.004637466542301218,0.006321786567755082,0.0014309779213326638,0.005506890661878855,0.0019416711180540154,0.001271524341876089,0.0014019662153056424,0.002500338884424398,,0.017010523607095315,0.007471930302909735,,0.0049630871917110825,0.021915769895425357,0.005804422506158904,0.000954606399442326,0.00015481383253430485,0.16641265440057487,0.14826174249106272,0.17648976507732494,0.18104437378700344,0.4149211061554716,,,,,,,,,0.008386343165751412,0.0016732292319062549,0.6318498251659266,,,,,,,,,0.008070035031734637
